2.917917790000000196e+02 2.922922970000000191e+02 2.878628540000000271e+02 2.903453370000000291e+02 2.903453370000000291e+02 4.280500000000000000e+06
2.927627560000000244e+02 2.930430299999999875e+02 2.898598629999999616e+02 2.907057189999999878e+02 2.907057189999999878e+02 4.636700000000000000e+06
2.927277220000000284e+02 2.934985049999999660e+02 2.913313289999999824e+02 2.928478390000000218e+02 2.928478390000000218e+02 4.824500000000000000e+06
2.956256410000000301e+02 2.988338319999999726e+02 2.943193049999999857e+02 2.984634700000000294e+02 2.984634700000000294e+02 6.330600000000000000e+06
2.978027950000000033e+02 3.057207339999999931e+02 2.973023069999999848e+02 3.048498539999999934e+02 3.048498539999999934e+02 7.351800000000000000e+06
3.038788759999999911e+02 3.050000000000000000e+02 3.021821899999999914e+02 3.036886900000000082e+02 3.036886900000000082e+02 4.180000000000000000e+06
3.046246339999999577e+02 3.059809879999999680e+02 3.026726680000000442e+02 3.052302250000000186e+02 3.052302250000000186e+02 3.669100000000000000e+06
3.063163149999999746e+02 3.075575560000000337e+02 3.048048100000000318e+02 3.060360410000000115e+02 3.060360410000000115e+02 4.524800000000000000e+06
3.042442320000000109e+02 3.043693539999999871e+02 3.023023069999999848e+02 3.032582700000000386e+02 3.032582700000000386e+02 4.645700000000000000e+06
3.055555420000000026e+02 3.072272340000000099e+02 3.053153080000000159e+02 3.064064029999999548e+02 3.064064029999999548e+02 3.628900000000000000e+06
3.060760799999999904e+02 3.063063050000000089e+02 3.026826779999999530e+02 3.051851810000000000e+02 3.051851810000000000e+02 3.603700000000000000e+06
3.067717589999999745e+02 3.067717589999999745e+02 3.015815729999999917e+02 3.030830689999999663e+02 3.030830689999999663e+02 4.846900000000000000e+06
3.017117000000000075e+02 3.047097170000000119e+02 2.991641539999999964e+02 3.035635680000000320e+02 3.035635680000000320e+02 5.056700000000000000e+06
3.027877809999999954e+02 3.041191100000000347e+02 3.015014950000000340e+02 3.026226200000000404e+02 3.026226200000000404e+02 4.893300000000000000e+06
3.022372439999999756e+02 3.092492369999999937e+02 3.017417299999999614e+02 3.073073120000000245e+02 3.073073120000000245e+02 4.956600000000000000e+06
3.062862850000000208e+02 3.086986999999999739e+02 3.036586609999999951e+02 3.042742609999999672e+02 3.042742609999999672e+02 3.930000000000000000e+06
3.038038020000000188e+02 3.042742609999999672e+02 3.004754639999999881e+02 3.033583680000000413e+02 3.033583680000000413e+02 4.105800000000000000e+06
3.039789729999999963e+02 3.061311339999999745e+02 3.030580439999999953e+02 3.052552490000000489e+02 3.052552490000000489e+02 3.867300000000000000e+06
3.035986020000000281e+02 3.064864810000000261e+02 3.028328250000000139e+02 3.049599609999999643e+02 3.049599609999999643e+02 3.624100000000000000e+06
3.053052979999999934e+02 3.101951899999999682e+02 3.041441350000000057e+02 3.095045169999999644e+02 3.095045169999999644e+02 5.689500000000000000e+06
3.096096190000000092e+02 3.131130979999999795e+02 3.080580439999999953e+02 3.094344479999999749e+02 3.094344479999999749e+02 6.267500000000000000e+06
3.114414370000000076e+02 3.131631770000000188e+02 3.093843990000000304e+02 3.115115049999999997e+02 3.115115049999999997e+02 4.470900000000000000e+06
3.113113099999999918e+02 3.123123170000000073e+02 3.104704590000000053e+02 3.109359440000000063e+02 3.109359440000000063e+02 3.143400000000000000e+06
3.105255129999999895e+02 3.115565490000000182e+02 3.059960019999999759e+02 3.074324340000000007e+02 3.074324340000000007e+02 3.183400000000000000e+06
3.043293150000000082e+02 3.047097170000000119e+02 2.972172240000000443e+02 3.027827759999999557e+02 3.027827759999999557e+02 6.342400000000000000e+06
3.048298340000000053e+02 3.059009090000000128e+02 3.032332460000000083e+02 3.037037049999999567e+02 3.037037049999999567e+02 2.526400000000000000e+06
3.053253169999999841e+02 3.060560609999999997e+02 3.034784850000000347e+02 3.038738710000000083e+02 3.038738710000000083e+02 2.688300000000000000e+06
3.042792660000000069e+02 3.062562560000000076e+02 3.003002930000000106e+02 3.004254149999999868e+02 3.004254149999999868e+02 5.335800000000000000e+06
3.003002930000000106e+02 3.038038020000000188e+02 2.999299320000000080e+02 3.028778689999999756e+02 3.028778689999999756e+02 3.334600000000000000e+06
3.046796879999999987e+02 3.092342220000000452e+02 3.030780640000000403e+02 3.091991879999999924e+02 3.091991879999999924e+02 4.487100000000000000e+06
3.078077999999999861e+02 3.117016910000000394e+02 3.070370479999999702e+02 3.083033140000000003e+02 3.083033140000000003e+02 5.867900000000000000e+06
3.086086119999999937e+02 3.120620729999999980e+02 3.077227169999999887e+02 3.108758849999999825e+02 3.108758849999999825e+02 4.865300000000000000e+06
3.107557679999999891e+02 3.132682800000000043e+02 3.103353270000000066e+02 3.128328250000000139e+02 3.128328250000000139e+02 6.094800000000000000e+06
3.118718569999999772e+02 3.189539490000000228e+02 3.109309390000000235e+02 3.173073120000000245e+02 3.173073120000000245e+02 4.341200000000000000e+06
3.157757870000000366e+02 3.183483580000000188e+02 3.139489439999999831e+02 3.170620729999999980e+02 3.170620729999999980e+02 3.077900000000000000e+06
3.176226200000000404e+02 3.240190120000000320e+02 3.165715640000000235e+02 3.203103029999999762e+02 3.203103029999999762e+02 4.934200000000000000e+06
3.195695799999999736e+02 3.247247310000000198e+02 3.158158259999999586e+02 3.233483580000000188e+02 3.233483580000000188e+02 4.815500000000000000e+06
3.236236269999999990e+02 3.245745850000000132e+02 3.207707819999999970e+02 3.216166079999999852e+02 3.216166079999999852e+02 3.876500000000000000e+06
3.228228149999999914e+02 3.250700679999999920e+02 3.200900879999999802e+02 3.249899899999999775e+02 3.249899899999999775e+02 3.634700000000000000e+06
3.238388370000000123e+02 3.270770870000000059e+02 3.227227169999999887e+02 3.238338319999999726e+02 3.238338319999999726e+02 4.010300000000000000e+06
3.263413390000000049e+02 3.296246339999999577e+02 3.258658750000000168e+02 3.282082209999999804e+02 3.282082209999999804e+02 5.072700000000000000e+06
3.270470579999999927e+02 3.286236269999999990e+02 3.224724729999999795e+02 3.245295409999999947e+02 3.245295409999999947e+02 3.844700000000000000e+06
3.262012020000000234e+02 3.270720830000000205e+02 3.208208309999999983e+02 3.209409479999999917e+02 3.209409479999999917e+02 4.616700000000000000e+06
3.207057189999999878e+02 3.240740660000000162e+02 3.177377319999999941e+02 3.237837830000000281e+02 3.237837830000000281e+02 4.563800000000000000e+06
3.230280149999999821e+02 3.242992859999999951e+02 3.196396480000000224e+02 3.216316219999999930e+02 3.216316219999999930e+02 4.085700000000000000e+06
3.195445560000000000e+02 3.198198240000000396e+02 3.158658750000000168e+02 3.178928829999999834e+02 3.178928829999999834e+02 3.251900000000000000e+06
3.164364319999999680e+02 3.185335390000000189e+02 3.145996089999999867e+02 3.164764710000000036e+02 3.164764710000000036e+02 4.632700000000000000e+06
3.145545649999999682e+02 3.179829710000000205e+02 3.129579470000000470e+02 3.157357480000000010e+02 3.157357480000000010e+02 4.361000000000000000e+06
3.170770870000000059e+02 3.175675659999999993e+02 3.125875849999999900e+02 3.137437439999999924e+02 3.137437439999999924e+02 4.959000000000000000e+06
3.173023069999999848e+02 3.183183290000000056e+02 3.159659730000000195e+02 3.182983089999999606e+02 3.182983089999999606e+02 4.393600000000000000e+06
3.214964899999999943e+02 3.268969119999999862e+02 3.204504390000000171e+02 3.258308410000000208e+02 3.258308410000000208e+02 1.150160000000000000e+07
3.240990909999999872e+02 3.248198240000000396e+02 3.120820919999999887e+02 3.126126100000000179e+02 3.126126100000000179e+02 1.630220000000000000e+07
3.118117980000000102e+02 3.122172240000000443e+02 3.011311339999999745e+02 3.033383479999999963e+02 3.033383479999999963e+02 1.137280000000000000e+07
3.045845950000000357e+02 3.091541439999999739e+02 3.038088070000000016e+02 3.050900879999999802e+02 3.050900879999999802e+02 6.041700000000000000e+06
3.043293150000000082e+02 3.067066960000000222e+02 3.017066960000000222e+02 3.040290219999999977e+02 3.040290219999999977e+02 5.333600000000000000e+06
3.031481630000000109e+02 3.084384459999999990e+02 2.997998049999999921e+02 2.999499509999999987e+02 2.999499509999999987e+02 6.582600000000000000e+06
3.024274290000000178e+02 3.047297360000000026e+02 2.982132259999999633e+02 2.983283390000000281e+02 2.983283390000000281e+02 6.110600000000000000e+06
2.967467350000000010e+02 2.995245360000000119e+02 2.953953859999999736e+02 2.990990909999999872e+02 2.990990909999999872e+02 4.391200000000000000e+06
2.994194339999999670e+02 3.036186220000000162e+02 2.989589540000000056e+02 3.009359440000000063e+02 3.009359440000000063e+02 3.854300000000000000e+06
3.023023069999999848e+02 3.059809879999999680e+02 3.017417299999999614e+02 3.051651610000000119e+02 3.051651610000000119e+02 3.638500000000000000e+06
3.057607729999999719e+02 3.093092960000000176e+02 3.051551509999999894e+02 3.080430299999999875e+02 3.080430299999999875e+02 4.180800000000000000e+06
3.078178100000000086e+02 3.086786799999999857e+02 3.056055910000000040e+02 3.077977910000000179e+02 3.077977910000000179e+02 3.269500000000000000e+06
3.068017879999999877e+02 3.083483580000000188e+02 3.006055910000000040e+02 3.027277220000000284e+02 3.027277220000000284e+02 4.809700000000000000e+06
3.021972049999999967e+02 3.061061100000000010e+02 3.003953859999999736e+02 3.025175169999999980e+02 3.025175169999999980e+02 4.000500000000000000e+06
3.009009090000000128e+02 3.043593440000000214e+02 3.006055910000000040e+02 3.039339289999999778e+02 3.039339289999999778e+02 3.219700000000000000e+06
3.051151120000000105e+02 3.077227169999999887e+02 3.047797850000000039e+02 3.058158259999999586e+02 3.058158259999999586e+02 3.732200000000000000e+06
3.032632750000000215e+02 3.042492369999999937e+02 2.987037049999999567e+02 2.987837830000000281e+02 2.987837830000000281e+02 4.410300000000000000e+06
2.977977910000000179e+02 3.055905759999999987e+02 2.977977910000000179e+02 3.040790709999999990e+02 3.040790709999999990e+02 3.985000000000000000e+06
3.030680540000000178e+02 3.087587589999999977e+02 3.006506650000000036e+02 3.067016910000000394e+02 3.067016910000000394e+02 5.349200000000000000e+06
3.037137149999999792e+02 3.084985049999999660e+02 3.012062070000000062e+02 3.048798830000000066e+02 3.048798830000000066e+02 4.652900000000000000e+06
3.067867740000000367e+02 3.084034120000000030e+02 3.054204100000000039e+02 3.071371459999999729e+02 3.071371459999999729e+02 3.068700000000000000e+06
3.054804689999999709e+02 3.075825810000000047e+02 3.026876829999999927e+02 3.029179080000000113e+02 3.029179080000000113e+02 4.194600000000000000e+06
3.006907039999999824e+02 3.045545649999999682e+02 3.005905759999999987e+02 3.023023069999999848e+02 3.023023069999999848e+02 3.645100000000000000e+06
3.029779660000000376e+02 3.078077999999999861e+02 3.021771850000000086e+02 3.058608700000000340e+02 3.058608700000000340e+02 4.199900000000000000e+06
3.092892759999999726e+02 3.153653560000000198e+02 3.082782899999999700e+02 3.147797850000000039e+02 3.147797850000000039e+02 9.660500000000000000e+06
3.172322389999999928e+02 3.192442320000000109e+02 3.109259339999999838e+02 3.118368229999999812e+02 3.118368229999999812e+02 6.700800000000000000e+06
3.128628540000000271e+02 3.165265200000000050e+02 2.986486509999999726e+02 3.005004879999999616e+02 3.005004879999999616e+02 1.193500000000000000e+07
3.005555420000000026e+02 3.081531679999999938e+02 3.003002930000000106e+02 3.073623660000000086e+02 3.073623660000000086e+02 6.144600000000000000e+06
3.070270390000000020e+02 3.072122190000000046e+02 2.982983089999999606e+02 3.007007140000000049e+02 3.007007140000000049e+02 6.097600000000000000e+06
3.011261289999999917e+02 3.051051029999999855e+02 2.988588560000000030e+02 3.050350339999999960e+02 3.050350339999999960e+02 6.349800000000000000e+06
3.048848879999999895e+02 3.062662660000000301e+02 2.997347410000000423e+02 3.021321409999999901e+02 3.021321409999999901e+02 3.778800000000000000e+06
3.008008120000000076e+02 3.011661680000000274e+02 2.944344479999999749e+02 2.960610660000000394e+02 2.960610660000000394e+02 7.156600000000000000e+06
2.982032169999999951e+02 2.998648680000000013e+02 2.944544680000000199e+02 2.974674679999999967e+02 2.974674679999999967e+02 5.206100000000000000e+06
2.943743589999999699e+02 2.962462459999999851e+02 2.920570680000000152e+02 2.944094240000000013e+02 2.944094240000000013e+02 3.809500000000000000e+06
2.946546629999999709e+02 2.952952879999999709e+02 2.897897950000000264e+02 2.907207339999999931e+02 2.907207339999999931e+02 5.930600000000000000e+06
2.861811830000000327e+02 2.866116030000000023e+02 2.844594730000000027e+02 2.857757870000000366e+02 2.857757870000000366e+02 6.109600000000000000e+06
2.853953859999999736e+02 2.905355220000000145e+02 2.852902829999999881e+02 2.895845950000000357e+02 2.895845950000000357e+02 4.860500000000000000e+06
2.880129999999999768e+02 2.893543399999999792e+02 2.835185240000000135e+02 2.854904789999999934e+02 2.854904789999999934e+02 4.675100000000000000e+06
2.885285339999999792e+02 2.912762759999999957e+02 2.870921020000000112e+02 2.905755619999999908e+02 2.905755619999999908e+02 4.187400000000000000e+06
2.940940860000000043e+02 2.942392270000000281e+02 2.889139099999999871e+02 2.894044190000000185e+02 2.894044190000000185e+02 3.513400000000000000e+06
2.882132259999999633e+02 2.907908019999999851e+02 2.875775759999999650e+02 2.905155029999999670e+02 2.905155029999999670e+02 2.817900000000000000e+06
2.923974000000000046e+02 2.929529420000000073e+02 2.836286319999999819e+02 2.845345459999999775e+02 2.845345459999999775e+02 5.316800000000000000e+06
2.851701659999999947e+02 2.854354250000000093e+02 2.795695799999999736e+02 2.828328250000000139e+02 2.828328250000000139e+02 6.441900000000000000e+06
2.811411439999999970e+02 2.837837830000000281e+02 2.796196290000000317e+02 2.808258359999999811e+02 2.808258359999999811e+02 3.904400000000000000e+06
2.809309390000000235e+02 2.828178100000000086e+02 2.785385440000000017e+02 2.798048100000000318e+02 2.798048100000000318e+02 4.685100000000000000e+06
2.804504390000000171e+02 2.825425419999999690e+02 2.788238220000000069e+02 2.825375369999999862e+02 2.825375369999999862e+02 5.996300000000000000e+06
2.815915830000000142e+02 2.873923950000000218e+02 2.799049069999999801e+02 2.857107240000000274e+02 2.857107240000000274e+02 4.988800000000000000e+06
2.870820919999999887e+02 2.924324340000000007e+02 2.868468320000000062e+02 2.910560609999999997e+02 2.910560609999999997e+02 4.148200000000000000e+06
2.901951899999999682e+02 2.902902829999999881e+02 2.870420529999999530e+02 2.890440370000000030e+02 2.890440370000000030e+02 4.688700000000000000e+06
2.902102049999999736e+02 2.902102049999999736e+02 2.821471559999999954e+02 2.828878780000000006e+02 2.828878780000000006e+02 4.018500000000000000e+06
2.842842709999999897e+02 2.860260309999999890e+02 2.831932069999999726e+02 2.860260309999999890e+02 2.860260309999999890e+02 4.451300000000000000e+06
2.839489439999999831e+02 2.843293150000000082e+02 2.789539490000000228e+02 2.806306460000000129e+02 2.806306460000000129e+02 3.160000000000000000e+06
2.816616520000000037e+02 2.835835879999999634e+02 2.800200200000000450e+02 2.826226200000000404e+02 2.826226200000000404e+02 2.697600000000000000e+06
2.841341249999999832e+02 2.872822879999999941e+02 2.832933039999999778e+02 2.849349369999999908e+02 2.849349369999999908e+02 3.381200000000000000e+06
2.832332460000000083e+02 2.833984069999999633e+02 2.788838810000000308e+02 2.824374390000000403e+02 2.824374390000000403e+02 3.837900000000000000e+06
2.877677610000000072e+02 2.903553469999999948e+02 2.863863830000000235e+02 2.903253169999999841e+02 2.903253169999999841e+02 5.033900000000000000e+06
2.912012020000000234e+02 2.917917790000000196e+02 2.885385440000000017e+02 2.905255129999999895e+02 2.905255129999999895e+02 3.307600000000000000e+06
2.902952879999999709e+02 2.944995120000000384e+02 2.892892759999999726e+02 2.942091980000000149e+02 2.942091980000000149e+02 2.376600000000000000e+06
2.946746830000000159e+02 3.003303220000000238e+02 2.945645749999999907e+02 2.982582700000000386e+02 2.982582700000000386e+02 4.687100000000000000e+06
2.965215149999999653e+02 2.970570680000000152e+02 2.917016910000000394e+02 2.932832950000000096e+02 2.932832950000000096e+02 4.319200000000000000e+06
2.927677610000000072e+02 2.945946040000000039e+02 2.909159240000000182e+02 2.932983089999999606e+02 2.932983089999999606e+02 3.426700000000000000e+06
2.953903809999999908e+02 2.965115049999999997e+02 2.896596680000000106e+02 2.911411439999999970e+02 2.911411439999999970e+02 3.842300000000000000e+06
2.884384459999999990e+02 2.892142029999999977e+02 2.827527469999999994e+02 2.858808899999999653e+02 2.858808899999999653e+02 6.991600000000000000e+06
2.838438419999999951e+02 2.862512509999999679e+02 2.813263239999999996e+02 2.855255129999999895e+02 2.855255129999999895e+02 4.614900000000000000e+06
2.863613589999999931e+02 2.898648680000000013e+02 2.845595700000000079e+02 2.885485529999999699e+02 2.885485529999999699e+02 3.948000000000000000e+06
2.884734799999999950e+02 2.898848879999999895e+02 2.861761779999999931e+02 2.877477420000000166e+02 2.877477420000000166e+02 2.922200000000000000e+06
2.895045169999999644e+02 2.906256410000000301e+02 2.844844970000000330e+02 2.886536560000000122e+02 2.886536560000000122e+02 3.356800000000000000e+06
2.887787779999999884e+02 2.921371459999999729e+02 2.883533630000000016e+02 2.906706849999999918e+02 2.906706849999999918e+02 3.093300000000000000e+06
2.933633730000000241e+02 2.995395509999999604e+02 2.932933039999999778e+02 2.968268130000000156e+02 2.968268130000000156e+02 9.340000000000000000e+06
3.046846919999999841e+02 3.067767640000000142e+02 2.993894040000000132e+02 3.057157290000000103e+02 3.057157290000000103e+02 1.291440000000000000e+07
3.005405269999999973e+02 3.094844970000000330e+02 2.994244380000000092e+02 3.080630490000000350e+02 3.080630490000000350e+02 7.116200000000000000e+06
3.078077999999999861e+02 3.092742609999999672e+02 3.024724729999999795e+02 3.040890810000000215e+02 3.040890810000000215e+02 4.014700000000000000e+06
3.044644779999999855e+02 3.069970089999999914e+02 3.029879760000000033e+02 3.042992859999999951e+02 3.042992859999999951e+02 3.642300000000000000e+06
3.078077999999999861e+02 3.087437439999999924e+02 3.053203129999999987e+02 3.069870000000000232e+02 3.069870000000000232e+02 3.367000000000000000e+06
3.097547609999999736e+02 3.178178100000000086e+02 3.090590520000000083e+02 3.177977910000000179e+02 3.177977910000000179e+02 7.092300000000000000e+06
3.183433529999999791e+02 3.216216129999999680e+02 3.150650630000000092e+02 3.164664609999999811e+02 3.164664609999999811e+02 4.369000000000000000e+06
3.144444579999999974e+02 3.185685730000000149e+02 3.144244380000000092e+02 3.168017879999999877e+02 3.168017879999999877e+02 3.727400000000000000e+06
3.189689640000000281e+02 3.200750729999999749e+02 3.160060119999999984e+02 3.166566470000000209e+02 3.166566470000000209e+02 3.685500000000000000e+06
3.130680540000000178e+02 3.193343199999999911e+02 3.120170289999999795e+02 3.146896970000000238e+02 3.146896970000000238e+02 3.951400000000000000e+06
3.203203129999999987e+02 3.221821899999999914e+02 3.183883969999999977e+02 3.209859920000000102e+02 3.209859920000000102e+02 3.790400000000000000e+06
3.201251220000000330e+02 3.250150150000000053e+02 3.199299320000000080e+02 3.217317199999999957e+02 3.217317199999999957e+02 3.561200000000000000e+06
3.212162169999999719e+02 3.224524539999999888e+02 3.185535580000000095e+02 3.205905759999999987e+02 3.205905759999999987e+02 3.959600000000000000e+06
3.198448490000000106e+02 3.232582700000000386e+02 3.195695799999999736e+02 3.214364319999999680e+02 3.214364319999999680e+02 2.641700000000000000e+06
3.225775759999999650e+02 3.235085139999999910e+02 3.210810850000000300e+02 3.214964899999999943e+02 3.214964899999999943e+02 2.138400000000000000e+06
3.196146240000000489e+02 3.214414370000000076e+02 3.183833920000000148e+02 3.213213200000000143e+02 3.213213200000000143e+02 2.866300000000000000e+06
3.240340269999999805e+02 3.304053959999999961e+02 3.236636660000000347e+02 3.303353270000000066e+02 3.303353270000000066e+02 6.529200000000000000e+06
3.299549559999999815e+02 3.367617490000000089e+02 3.298298340000000053e+02 3.346646729999999934e+02 3.346646729999999934e+02 7.316000000000000000e+06
3.354754639999999881e+02 3.374624630000000138e+02 3.323823849999999993e+02 3.341040950000000294e+02 3.341040950000000294e+02 4.816500000000000000e+06
3.340890810000000215e+02 3.376576539999999795e+02 3.338738710000000083e+02 3.367717589999999745e+02 3.367717589999999745e+02 3.431900000000000000e+06
3.373974000000000046e+02 3.389639589999999885e+02 3.361861880000000156e+02 3.389089050000000043e+02 3.389089050000000043e+02 4.351000000000000000e+06
3.380880740000000060e+02 3.397747799999999643e+02 3.366666559999999890e+02 3.381080929999999967e+02 3.381080929999999967e+02 3.512600000000000000e+06
3.368919070000000033e+02 3.393393249999999739e+02 3.314164120000000366e+02 3.350900879999999802e+02 3.350900879999999802e+02 4.439900000000000000e+06
3.340240170000000148e+02 3.406406559999999786e+02 3.336836850000000254e+02 3.389289249999999925e+02 3.389289249999999925e+02 3.814500000000000000e+06
3.374724729999999795e+02 3.405805660000000330e+02 3.358358460000000036e+02 3.387387390000000096e+02 3.387387390000000096e+02 3.564800000000000000e+06
3.381381529999999884e+02 3.405655520000000251e+02 3.373773799999999596e+02 3.396546629999999709e+02 3.396546629999999709e+02 2.850300000000000000e+06
3.318268130000000156e+02 3.363363339999999653e+02 3.299499509999999987e+02 3.349449460000000158e+02 3.349449460000000158e+02 5.222100000000000000e+06
3.328328250000000139e+02 3.391491389999999910e+02 3.327026979999999980e+02 3.389639589999999885e+02 3.389639589999999885e+02 4.113000000000000000e+06
3.390240170000000148e+02 3.448398439999999709e+02 3.384134220000000255e+02 3.443493349999999964e+02 3.443493349999999964e+02 5.974600000000000000e+06
3.424624630000000138e+02 3.440390319999999633e+02 3.404304200000000264e+02 3.411811830000000327e+02 3.411811830000000327e+02 3.250500000000000000e+06
3.423423460000000205e+02 3.446346439999999802e+02 3.403603519999999776e+02 3.428878780000000006e+02 3.428878780000000006e+02 4.249900000000000000e+06
3.426176150000000007e+02 3.428428339999999821e+02 3.370870970000000284e+02 3.408608700000000340e+02 3.408608700000000340e+02 3.775400000000000000e+06
3.403403319999999894e+02 3.435935970000000452e+02 3.399099120000000198e+02 3.407007140000000049e+02 3.407007140000000049e+02 3.412900000000000000e+06
3.433233339999999885e+02 3.502952879999999709e+02 3.427077029999999809e+02 3.500500490000000013e+02 3.500500490000000013e+02 6.080900000000000000e+06
3.503503420000000119e+02 3.564814759999999865e+02 3.491841740000000414e+02 3.534284359999999765e+02 3.534284359999999765e+02 6.459500000000000000e+06
3.552352290000000039e+02 3.567617490000000089e+02 3.495445560000000000e+02 3.507357480000000010e+02 3.507357480000000010e+02 5.114800000000000000e+06
3.493293150000000082e+02 3.506756899999999746e+02 3.458458560000000261e+02 3.464414370000000076e+02 3.464414370000000076e+02 3.743800000000000000e+06
3.450500490000000013e+02 3.478027950000000033e+02 3.407807920000000195e+02 3.457857970000000023e+02 3.457857970000000023e+02 5.279300000000000000e+06
3.468919070000000033e+02 3.548548580000000356e+02 3.456156009999999696e+02 3.533733829999999898e+02 3.533733829999999898e+02 5.312600000000000000e+06
3.551551509999999894e+02 3.568568419999999719e+02 3.538588560000000030e+02 3.551951899999999682e+02 3.551951899999999682e+02 5.231700000000000000e+06
3.544094240000000013e+02 3.567967830000000049e+02 3.528528440000000046e+02 3.553453370000000291e+02 3.553453370000000291e+02 3.013500000000000000e+06
3.542442320000000109e+02 3.596896970000000238e+02 3.537437439999999924e+02 3.594995120000000384e+02 3.594995120000000384e+02 4.129400000000000000e+06
3.591091000000000122e+02 3.646446530000000052e+02 3.585635680000000320e+02 3.641141049999999950e+02 3.641141049999999950e+02 6.190400000000000000e+06
3.625975950000000125e+02 3.660560609999999997e+02 3.609709780000000023e+02 3.644244380000000092e+02 3.644244380000000092e+02 5.808900000000000000e+06
3.664714660000000208e+02 3.678278200000000311e+02 3.654254149999999868e+02 3.673623660000000086e+02 3.673623660000000086e+02 1.270540000000000000e+07
3.658658750000000168e+02 3.753953859999999736e+02 3.654904789999999934e+02 3.750650630000000092e+02 3.750650630000000092e+02 7.120400000000000000e+06
3.769019169999999690e+02 3.828278200000000311e+02 3.742041930000000320e+02 3.749549559999999815e+02 3.749549559999999815e+02 1.210480000000000000e+07
3.753002930000000106e+02 3.810010069999999587e+02 3.708708799999999997e+02 3.771071170000000166e+02 3.771071170000000166e+02 1.133440000000000000e+07
3.803553469999999948e+02 3.818017879999999877e+02 3.762012020000000234e+02 3.786286319999999819e+02 3.786286319999999819e+02 7.854300000000000000e+06
3.774524539999999888e+02 3.800300290000000132e+02 3.759509580000000142e+02 3.776276250000000232e+02 3.776276250000000232e+02 5.561400000000000000e+06
3.799049069999999801e+02 3.828828740000000153e+02 3.784834900000000175e+02 3.812712710000000129e+02 3.812712710000000129e+02 6.329600000000000000e+06
3.829829710000000205e+02 3.833783870000000320e+02 3.755104979999999841e+02 3.788738710000000083e+02 3.788738710000000083e+02 5.574800000000000000e+06
3.782382509999999911e+02 3.823423460000000205e+02 3.764764710000000036e+02 3.816316219999999930e+02 3.816316219999999930e+02 4.412100000000000000e+06
3.817567439999999692e+02 3.853303220000000238e+02 3.800800779999999577e+02 3.844094240000000013e+02 3.844094240000000013e+02 4.903400000000000000e+06
3.857407529999999838e+02 3.875775759999999650e+02 3.828878780000000006e+02 3.842091980000000149e+02 3.842091980000000149e+02 5.466300000000000000e+06
3.808808899999999653e+02 3.821721799999999689e+02 3.774524539999999888e+02 3.792992859999999951e+02 3.792992859999999951e+02 3.913200000000000000e+06
3.802152100000000132e+02 3.810410459999999944e+02 3.716366269999999759e+02 3.724174189999999953e+02 3.724174189999999953e+02 6.000300000000000000e+06
3.713013000000000261e+02 3.741391299999999660e+02 3.695145259999999894e+02 3.726526489999999967e+02 3.726526489999999967e+02 4.075700000000000000e+06
3.768268130000000156e+02 3.796296389999999974e+02 3.755205080000000066e+02 3.761161189999999692e+02 3.761161189999999692e+02 4.763000000000000000e+06
3.763013000000000261e+02 3.778128049999999689e+02 3.724224240000000350e+02 3.727477420000000166e+02 3.727477420000000166e+02 4.803500000000000000e+06
3.713413390000000049e+02 3.722872919999999795e+02 3.657157290000000103e+02 3.708608700000000340e+02 3.708608700000000340e+02 6.032100000000000000e+06
3.704354250000000093e+02 3.738688660000000255e+02 3.685986020000000281e+02 3.727227169999999887e+02 3.727227169999999887e+02 4.112200000000000000e+06
3.723473510000000033e+02 3.785485529999999699e+02 3.705004879999999616e+02 3.781231080000000020e+02 3.781231080000000020e+02 4.581200000000000000e+06
3.781481630000000109e+02 3.800900879999999802e+02 3.383383479999999963e+02 3.478478390000000218e+02 3.478478390000000218e+02 2.485990000000000000e+07
3.531431580000000281e+02 3.537037049999999567e+02 3.363363339999999653e+02 3.412362370000000169e+02 3.412362370000000169e+02 2.294140000000000000e+07
3.408458560000000261e+02 3.426576539999999795e+02 3.351851810000000000e+02 3.396746830000000159e+02 3.396746830000000159e+02 8.103000000000000000e+06
3.363413390000000049e+02 3.440090030000000070e+02 3.363363339999999653e+02 3.405155029999999670e+02 3.405155029999999670e+02 5.827300000000000000e+06
3.437437439999999924e+02 3.438438419999999951e+02 3.379729609999999980e+02 3.389889830000000188e+02 3.389889830000000188e+02 4.988000000000000000e+06
3.403403319999999894e+02 3.413413390000000049e+02 3.370921020000000112e+02 3.392192079999999805e+02 3.392192079999999805e+02 4.797300000000000000e+06
3.385885930000000030e+02 3.418568419999999719e+02 3.359359440000000063e+02 3.379129029999999716e+02 3.379129029999999716e+02 3.897600000000000000e+06
3.402702639999999974e+02 3.408408509999999865e+02 3.378378299999999967e+02 3.404904789999999934e+02 3.404904789999999934e+02 3.070900000000000000e+06
3.400900879999999802e+02 3.457958069999999680e+02 3.396997069999999894e+02 3.441391299999999660e+02 3.441391299999999660e+02 4.096000000000000000e+06
3.477427370000000337e+02 3.481231080000000020e+02 3.440290219999999977e+02 3.443042910000000347e+02 3.443042910000000347e+02 4.644100000000000000e+06
3.425925899999999729e+02 3.437737730000000056e+02 3.381181029999999623e+02 3.418218080000000327e+02 3.418218080000000327e+02 3.268500000000000000e+06
3.430830689999999663e+02 3.435935970000000452e+02 3.391141049999999950e+02 3.412012020000000234e+02 3.412012020000000234e+02 3.162400000000000000e+06
