3.182599693536758423e-02 3.699962356508113004e-02 6.830978393554687500e-01 7.630003764349189144e-01
3.054744191467761993e-02 3.567391323040551565e-02 6.839256286621093750e-01 7.643260867695944594e-01
2.993726357817649841e-02 3.934933671558724783e-02 6.844980120658874512e-01 7.606506632844127758e-01
3.268987685441970825e-02 3.849824992389205142e-02 6.831929087638854980e-01 7.615017500761079861e-01
3.269523009657859802e-02 4.043728033840340158e-02 6.829851865768432617e-01 7.595627196615966081e-01
3.468725085258483887e-02 4.125427447265221648e-02 6.817636489868164062e-01 7.587457255273477585e-01
3.584697842597961426e-02 4.174896261679654497e-02 6.807886362075805664e-01 7.582510373832034301e-01
3.539224714040756226e-02 4.035791590331131579e-02 6.806632280349731445e-01 7.596420840966886523e-01
3.488034382462501526e-02 4.057462912229307245e-02 6.807680726051330566e-01 7.594253708777068956e-01
3.437325730919837952e-02 3.816956169906982749e-02 6.809927821159362793e-01 7.618304383009302239e-01
3.277053683996200562e-02 3.933587301027754307e-02 6.819266676902770996e-01 7.606641269897225222e-01
3.313090652227401733e-02 3.962632511385295181e-02 6.819526553153991699e-01 7.603736748861470440e-01
3.380139917135238647e-02 4.353845841454841159e-02 6.816791892051696777e-01 7.564615415854516467e-01
3.700702264904975891e-02 4.474732249486935987e-02 6.798334717750549316e-01 7.552526775051306984e-01
3.830346837639808655e-02 4.242493361785783235e-02 6.786224842071533203e-01 7.575750663821422259e-01
3.721157461404800415e-02 4.605877016743913088e-02 6.787459850311279297e-01 7.539412298325608441e-01
3.977748751640319824e-02 4.604736555833354589e-02 6.771394014358520508e-01 7.539526344416664916e-01
4.131695628166198730e-02 4.623844315869010679e-02 6.758240461349487305e-01 7.537615568413099654e-01
3.949264436960220337e-02 4.523743384502280224e-02 6.762765049934387207e-01 7.547625661549772769e-01
3.875141963362693787e-02 4.344882784682389809e-02 6.765791177749633789e-01 7.565511721531761324e-01
3.724882751703262329e-02 4.544568118772463611e-02 6.774590611457824707e-01 7.545543188122754152e-01
3.806238248944282532e-02 4.508191782939720282e-02 6.772132515907287598e-01 7.549180821706028555e-01
3.850808739662170410e-02 4.429658254057775718e-02 6.769759654998779297e-01 7.557034174594222664e-01
3.808889165520668030e-02 4.239074792269711955e-02 6.771696209907531738e-01 7.576092520773028971e-01
3.657202422618865967e-02 4.440988701323439480e-02 6.780745387077331543e-01 7.555901129867655941e-01
3.686727210879325867e-02 4.308077500885993533e-02 6.781197786331176758e-01 7.569192249911400605e-01
3.713531047105789185e-02 4.275891409433230095e-02 6.780717372894287109e-01 7.572410859056677435e-01
3.623325377702713013e-02 4.500135761300039922e-02 6.786112189292907715e-01 7.549986423869996521e-01
3.847292065620422363e-02 4.705043871749871320e-02 6.775287389755249023e-01 7.529495612825013451e-01
4.017250612378120422e-02 4.784368255015759158e-02 6.763654351234436035e-01 7.521563174498424598e-01
4.146461933851242065e-02 4.647327801665254027e-02 6.752501130104064941e-01 7.535267219833474694e-01
4.079389572143554688e-02 4.587216313536394280e-02 6.752466559410095215e-01 7.541278368646361363e-01
3.945090249180793762e-02 4.695528186317451252e-02 6.758516430854797363e-01 7.530447181368254972e-01
4.013010114431381226e-02 4.671854709940947981e-02 6.755713820457458496e-01 7.532814529005905646e-01
4.044773802161216736e-02 4.555071711628776859e-02 6.753630638122558594e-01 7.544492828837122689e-01
3.888945281505584717e-02 4.617055082578717246e-02 6.761634945869445801e-01 7.538294491742129066e-01
3.976415097713470459e-02 4.562560348684514822e-02 6.758516430854797363e-01 7.543743965131548546e-01
3.926118835806846619e-02 4.551237298635495143e-02 6.761159300804138184e-01 7.544876270136450236e-01
3.939995542168617249e-02 4.480643684474603511e-02 6.761125922203063965e-01 7.551935631552539885e-01
3.821085765957832336e-02 4.692732882693922275e-02 6.768038272857666016e-01 7.530726711730607592e-01
3.951079025864601135e-02 4.579836904387880187e-02 6.762307882308959961e-01 7.542016309561212495e-01
3.936712071299552917e-02 4.578240950836411777e-02 6.762214899063110352e-01 7.542175904916359475e-01
3.913515806198120117e-02 4.666275887308536652e-02 6.763336658477783203e-01 7.533372411269146918e-01
3.968634828925132751e-02 4.689564341220819887e-02 6.760079264640808105e-01 7.531043565877918455e-01
4.063835740089416504e-02 4.776107349009070524e-02 6.754007339477539062e-01 7.522389265099093114e-01
4.129965603351593018e-02 4.725509290410454671e-02 6.748543381690979004e-01 7.527449070958954769e-01
4.116439819335937500e-02 4.816163236252208463e-02 6.747441887855529785e-01 7.518383676374779112e-01
4.191975295543670654e-02 4.958786691954459452e-02 6.742229461669921875e-01 7.504121330804554013e-01
4.335280507802963257e-02 5.036037814643287702e-02 6.732293963432312012e-01 7.496396218535671396e-01
4.347407072782516479e-02 4.970862199432284079e-02 6.728112101554870605e-01 7.502913780056771342e-01
4.306571930646896362e-02 4.869063584212965368e-02 6.728138923645019531e-01 7.513093641578704185e-01
4.234370961785316467e-02 4.701278790549459630e-02 6.731446981430053711e-01 7.529872120945054759e-01
4.052434861660003662e-02 4.839834059562184848e-02 6.742256879806518555e-01 7.516016594043781751e-01
4.109397903084754944e-02 4.880748767063276816e-02 6.741852760314941406e-01 7.511925123293672346e-01
4.254278540611267090e-02 5.279755643250269581e-02 6.734805703163146973e-01 7.472024435674973208e-01
4.513772577047348022e-02 5.189883990519992413e-02 6.718280315399169922e-01 7.481011600948000995e-01
4.455794766545295715e-02 4.949663013923608773e-02 6.716520190238952637e-01 7.505033698607639359e-01
4.249291121959686279e-02 4.877256588035502882e-02 6.725890636444091797e-01 7.512274341196449878e-01
4.261673986911773682e-02 5.097579386995167161e-02 6.727046966552734375e-01 7.490242061300483867e-01
4.350896924734115601e-02 5.051444260174471623e-02 6.722746491432189941e-01 7.494855573982552865e-01
4.310111701488494873e-02 4.900727316767272690e-02 6.724061965942382812e-01 7.509927268323273175e-01
4.179040715098381042e-02 4.775799637020842342e-02 6.731397509574890137e-01 7.522420036297915447e-01
4.068007320165634155e-02 4.554398122263033505e-02 6.739697456359863281e-01 7.544560187773696747e-01
3.935753554105758667e-02 4.820729194976269144e-02 6.750307679176330566e-01 7.517927080502373460e-01
4.135618358850479126e-02 4.827156680179484766e-02 6.742755770683288574e-01 7.517284331982051482e-01
4.134427383542060852e-02 4.798253234506676124e-02 6.742152571678161621e-01 7.520174676549332693e-01
4.096138477325439453e-02 4.641075170782160003e-02 6.743998527526855469e-01 7.535892482921784374e-01
3.904039040207862854e-02 4.420626167738151563e-02 6.755222082138061523e-01 7.557937383226185357e-01
3.779164701700210571e-02 4.461287137492631061e-02 6.765246391296386719e-01 7.553871286250737338e-01
3.870674595236778259e-02 4.462874110166992897e-02 6.763855218887329102e-01 7.553712588983301224e-01
3.807281702756881714e-02 4.624658450949782618e-02 6.768253445625305176e-01 7.537534154905022321e-01
3.837961331009864807e-02 4.371379967156294177e-02 6.767632961273193359e-01 7.562862003284370749e-01
3.740889951586723328e-02 4.249809510579869581e-02 6.773462295532226562e-01 7.575019048942013278e-01
3.555572777986526489e-02 3.975218844969456711e-02 6.785652637481689453e-01 7.602478115503054079e-01
3.276709467172622681e-02 4.068170724412221995e-02 6.805143356323242188e-01 7.593182927558778106e-01
3.318345546722412109e-02 4.025950582032710584e-02 6.808995008468627930e-01 7.597404941796729316e-01
3.383183479309082031e-02 3.903371525340618847e-02 6.808959245681762695e-01 7.609662847465938906e-01
3.244088590145111084e-02 3.650090942183295550e-02 6.818199753761291504e-01 7.634990905781671167e-01
3.068651072680950165e-02 3.621663103149657531e-02 6.830987334251403809e-01 7.637833689685034066e-01
2.991763874888420105e-02 3.432914851129006961e-02 6.839833855628967285e-01 7.656708514887099470e-01
2.844756841659545898e-02 3.685968813749053441e-02 6.852381229400634766e-01 7.631403118625095239e-01
3.043771721422672272e-02 3.755637859402915363e-02 6.846178770065307617e-01 7.624436214059708838e-01
3.160755708813667297e-02 3.815313779933093147e-02 6.840208768844604492e-01 7.618468622006691060e-01
3.283710032701492310e-02 3.884126268030702045e-02 6.832317113876342773e-01 7.611587373196929684e-01
3.345662727952003479e-02 3.864970937171509358e-02 6.826712489128112793e-01 7.613502906282849647e-01
3.286637738347053528e-02 3.673535055487531925e-02 6.827688813209533691e-01 7.632646494451247321e-01
3.109569847583770752e-02 3.618076302179213527e-02 6.837133765220642090e-01 7.638192369782078606e-01
2.950823865830898285e-02 3.416479942359212235e-02 6.847569346427917480e-01 7.658352005764078596e-01
2.835428901016712189e-02 3.515954350475812562e-02 6.857107281684875488e-01 7.648404564952419049e-01
2.913246490061283112e-02 3.597808614051989373e-02 6.856599450111389160e-01 7.640219138594801507e-01
3.056221827864646912e-02 3.799492265813320807e-02 6.850137710571289062e-01 7.620050773418668433e-01
3.280506655573844910e-02 4.127367402289169873e-02 6.836585402488708496e-01 7.587263259771083179e-01
3.449016436934471130e-02 3.931521778936023642e-02 6.823029518127441406e-01 7.606847822106397317e-01
3.301324322819709778e-02 3.736954708906637529e-02 6.826069355010986328e-01 7.626304529109336761e-01
3.122532367706298828e-02 3.881334617705773510e-02 6.834823489189147949e-01 7.611866538229422607e-01
3.327597677707672119e-02 4.043890889213801881e-02 6.825496554374694824e-01 7.595610911078619631e-01
3.423301875591278076e-02 3.950236128823617771e-02 6.818219423294067383e-01 7.604976387117639014e-01
3.394231945276260376e-02 4.012258502447920566e-02 6.817334294319152832e-01 7.598774149755208596e-01
3.356831148266792297e-02 3.663465859181500028e-02 6.818127632141113281e-01 7.633653414081850164e-01
3.101809136569499969e-02 3.627270700276731541e-02 6.832077503204345703e-01 7.637272929972327429e-01
3.057324513792991638e-02 3.526544360896917418e-02 6.838098168373107910e-01 7.647345563910308286e-01
2.958170138299465179e-02 3.521619569137538625e-02 6.846528053283691406e-01 7.647838043086245818e-01
2.983962371945381165e-02 3.607208072777845498e-02 6.848318576812744141e-01 7.639279192722215894e-01
2.961711771786212921e-02 3.462106798144291148e-02 6.850959658622741699e-01 7.653789320185571121e-01
2.922933548688888550e-02 3.725001522687480804e-02 6.854568719863891602e-01 7.627499847731251670e-01
3.146541118621826172e-02 3.910445371245085261e-02 6.843598484992980957e-01 7.608955462875491849e-01
3.409053385257720947e-02 3.843229226409523164e-02 6.827021241188049316e-01 7.615677077359047642e-01
3.311281651258468628e-02 3.592398676037111827e-02 6.827572584152221680e-01 7.640760132396289261e-01
3.006885387003421783e-02 3.327293074841557868e-02 6.842852830886840820e-01 7.667270692515844033e-01
2.724116854369640350e-02 2.959350143093713442e-02 6.861820816993713379e-01 7.704064985690628475e-01
2.380932122468948364e-02 3.154505294023569190e-02 6.886810064315795898e-01 7.684549470597643595e-01
2.519734762609004974e-02 3.167998405390047567e-02 6.887350082397460938e-01 7.683200159460995549e-01
2.545708976686000824e-02 3.144479997316798614e-02 6.889271736145019531e-01 7.685552000268320860e-01
2.525572478771209717e-02 3.084258026115063722e-02 6.892293691635131836e-01 7.691574197388494349e-01
2.603932656347751617e-02 3.065289755910752603e-02 6.889886856079101562e-01 7.693471024408925496e-01
2.490421198308467865e-02 2.893640231698867485e-02 6.896278262138366699e-01 7.710635976830113592e-01
2.351804636418819427e-02 3.067934541072469407e-02 6.905636787414550781e-01 7.693206545892753434e-01
2.412457391619682312e-02 2.754702187349129805e-02 6.905347704887390137e-01 7.724529781265087047e-01
2.209900878369808197e-02 2.411987465372942424e-02 6.917621493339538574e-01 7.758801253462705994e-01
1.865299977362155914e-02 2.295445055840698162e-02 6.940263509750366211e-01 7.770455494415929865e-01
1.732881739735603333e-02 2.267066523714954263e-02 6.954285502433776855e-01 7.773293347628504879e-01
1.702730357646942139e-02 2.020231190110387265e-02 6.962373852729797363e-01 7.797976880988961579e-01
1.595339924097061157e-02 2.057972689520636694e-02 6.973000764846801758e-01 7.794202731047936705e-01
1.624185219407081604e-02 2.416218948607815747e-02 6.976203322410583496e-01 7.758378105139218661e-01
1.907439157366752625e-02 2.342508629373036069e-02 6.963453888893127441e-01 7.765749137062696317e-01
1.891552470624446869e-02 2.499385431148366463e-02 6.962706446647644043e-01 7.750061456885163347e-01
2.051119133830070496e-02 2.736353823835142862e-02 6.953405737876892090e-01 7.726364617616485742e-01
2.307369187474250793e-02 2.682631251371603645e-02 6.937290430068969727e-01 7.731736874862840114e-01
2.265376225113868713e-02 2.414134901781059966e-02 6.934719681739807129e-01 7.758586509821894239e-01
2.093837037682533264e-02 2.570677989704705374e-02 6.941839456558227539e-01 7.742932201029529837e-01
2.106187120079994202e-02 2.691083479860268898e-02 6.941484808921813965e-01 7.730891652013973658e-01
2.083701826632022858e-02 2.579237018155288233e-02 6.942480802536010742e-01 7.742076298184471517e-01
2.025710977613925934e-02 2.370621894176900418e-02 6.945163011550903320e-01 7.762937810582309917e-01
1.882828213274478912e-02 2.203377485667305791e-02 6.953369975090026855e-01 7.779662251433269171e-01
1.751996949315071106e-02 1.993160816989571552e-02 6.962939500808715820e-01 7.800683918301043462e-01
1.503970194607973099e-02 1.865483557613602239e-02 6.979731321334838867e-01 7.813451644238640359e-01
1.373875886201858521e-02 1.777705610745346915e-02 6.992347240447998047e-01 7.822229438925465406e-01
1.323638763278722763e-02 2.036416905546827028e-02 7.000560164451599121e-01 7.796358309445317047e-01
1.492386497557163239e-02 1.697053169324006308e-02 6.995509266853332520e-01 7.830294683067600126e-01
1.299121323972940445e-02 1.760972084925598383e-02 7.006989121437072754e-01 7.823902791507439947e-01
1.276676449924707413e-02 1.757813394526254458e-02 7.011526823043823242e-01 7.824218660547375137e-01
1.339689642190933228e-02 1.560438521067186377e-02 7.011021375656127930e-01 7.843956147893281772e-01
1.254559122025966644e-02 1.777029980483475421e-02 7.017222046852111816e-01 7.822297001951652451e-01
1.383493933826684952e-02 2.075438902834174371e-02 7.012130618095397949e-01 7.792456109716582313e-01
1.648627780377864838e-02 2.150594495490744384e-02 6.997446417808532715e-01 7.784940550450926144e-01
1.718554273247718811e-02 1.882666354671257841e-02 6.989842057228088379e-01 7.811733364532874591e-01
1.483015250414609909e-02 1.788373039390088112e-02 6.999505758285522461e-01 7.821162696060991459e-01
1.362863928079605103e-02 1.932002039770005022e-02 7.006849050521850586e-01 7.806799796022999560e-01
1.506298221647739410e-02 1.974104056290449868e-02 7.001063227653503418e-01 7.802589594370955561e-01
1.556826382875442505e-02 1.836662985094529923e-02 6.997604370117187500e-01 7.816333701490547625e-01
1.458898186683654785e-02 1.503336819561885106e-02 7.001895308494567871e-01 7.849666318043811986e-01
1.084699761122465134e-02 1.402457289034664614e-02 7.022678256034851074e-01 7.859754271096534017e-01
8.603648282587528229e-03 1.217777140369623659e-02 7.039607763290405273e-01 7.878222285963037974e-01
7.678807247430086136e-03 1.053060826238181452e-02 7.050389051437377930e-01 7.894693917376182091e-01
5.896789487451314926e-03 1.061369524150856773e-02 7.065095901489257812e-01 7.893863047584914749e-01
6.534505635499954224e-03 9.766229409123888816e-03 7.067540287971496582e-01 7.902337705908761833e-01
5.778582300990819931e-03 8.997730242445319687e-03 7.075138092041015625e-01 7.910022697575547213e-01
5.244243890047073364e-03 1.082108807470535776e-02 7.081654667854309082e-01 7.891789119252946572e-01
6.399017758667469025e-03 1.195671372384933193e-02 7.078764438629150391e-01 7.880432862761507229e-01
8.092258125543594360e-03 1.194112811488021175e-02 7.070645689964294434e-01 7.880588718851198049e-01
8.604908362030982971e-03 1.052242607191426066e-02 7.066731452941894531e-01 7.894775739280857074e-01
7.349081337451934814e-03 1.213854018252780338e-02 7.072126269340515137e-01 7.878614598174722428e-01
7.756067905575037003e-03 9.231126696348863209e-03 7.070635557174682617e-01 7.907688733036511985e-01
5.854357499629259109e-03 9.809784994877630143e-03 7.080798149108886719e-01 7.901902150051224316e-01
5.833905655890703201e-03 1.027547617896096104e-02 7.083196640014648438e-01 7.897245238210390816e-01
6.206358782947063446e-03 1.245253502646792056e-02 7.082489728927612305e-01 7.875474649735321186e-01
8.306435309350490570e-03 1.042808420717438594e-02 7.071694135665893555e-01 7.895719157928255960e-01
7.967457175254821777e-03 1.134978841607820789e-02 7.071725130081176758e-01 7.886502115839217897e-01
7.170656695961952209e-03 1.055061708793221011e-02 7.074759006500244141e-01 7.894493829120677875e-01
6.811725441366434097e-03 9.247355781594119792e-03 7.076792120933532715e-01 7.907526442184058535e-01
6.462111603468656540e-03 9.446607016899541756e-03 7.079504132270812988e-01 7.905533929831004558e-01
5.420882720500230789e-03 9.487246789178569242e-03 7.085915207862854004e-01 7.905127532108214838e-01
6.228746846318244934e-03 8.589589163362906440e-03 7.083382010459899902e-01 7.914104108366371015e-01
5.038935225456953049e-03 7.667506948021732445e-03 7.090063691139221191e-01 7.923324930519781706e-01
4.171512555330991745e-03 7.365325261647767512e-03 7.096506357192993164e-01 7.926346747383522517e-01
3.013599896803498268e-03 4.491333544633034983e-03 7.104783654212951660e-01 7.955086664553669973e-01
1.006884034723043442e-03 4.135716923063604070e-03 7.118245363235473633e-01 7.958642830769364629e-01
1.112703583203256130e-03 2.712868929669784521e-03 7.122513651847839355e-01 7.972871310703303349e-01
-1.825773797463625669e-04 3.168587498389485550e-03 7.132696509361267090e-01 7.968314125016104921e-01
6.918235885677859187e-05 3.186465366441407904e-03 7.135500311851501465e-01 7.968135346335585290e-01
4.866354865953326225e-04 2.621538692692434742e-03 7.136153578758239746e-01 7.973784613073074956e-01
-4.314511897973716259e-04 3.210259990145177141e-04 7.142443656921386719e-01 7.996789740009855318e-01
-2.240563044324517250e-03 1.254345581043964488e-03 7.154365777969360352e-01 7.987456544189560637e-01
-1.459672581404447556e-03 3.420901901473918146e-03 7.154288291931152344e-01 7.965790980985260061e-01
1.131317112594842911e-03 6.980193199921698108e-03 7.142719626426696777e-01 7.930198068000782197e-01
3.922044299542903900e-03 7.567997989242058847e-03 7.125941514968872070e-01 7.924320020107579188e-01
5.363438278436660767e-03 6.677739588342022914e-03 7.113630175590515137e-01 7.933222604116579868e-01
5.144495982676744461e-03 9.439844602865524181e-03 7.109953761100769043e-01 7.905601553971345341e-01
6.519632413983345032e-03 8.673392025192150703e-03 7.099246382713317871e-01 7.913266079748078052e-01
6.844391115009784698e-03 1.063646994332353643e-02 7.093688845634460449e-01 7.893635300566764768e-01
7.787078619003295898e-03 1.111863115826025074e-02 7.085090279579162598e-01 7.888813688417397607e-01
8.293808437883853912e-03 1.356330060987502931e-02 7.078706026077270508e-01 7.864366993901249492e-01
9.188295342028141022e-03 9.565244491715689523e-03 7.070241570472717285e-01 7.904347555082843479e-01
6.328552961349487305e-03 7.418440318217554841e-03 7.081434726715087891e-01 7.925815596817824549e-01
3.985099494457244873e-03 8.653618839536140334e-03 7.094562053680419922e-01 7.913463811604638520e-01
4.558212589472532272e-03 1.003347033060875658e-02 7.094773650169372559e-01 7.899665296693912930e-01
6.813941989094018936e-03 1.077133985911820496e-02 7.084462642669677734e-01 7.892286601408817770e-01
7.242159452289342880e-03 1.152854736010962625e-02 7.080429196357727051e-01 7.884714526398903800e-01
8.037783205509185791e-03 1.076636431107098196e-02 7.074462175369262695e-01 7.892336356889290139e-01
7.373022381216287613e-03 1.038972895075307608e-02 7.076212167739868164e-01 7.896102710492469701e-01
7.098831702023744583e-03 8.486916283545418646e-03 7.077335119247436523e-01 7.915130837164545685e-01
5.764911416918039322e-03 9.805139080626650364e-03 7.084684371948242188e-01 7.901948609193734097e-01
5.999737419188022614e-03 1.195061381245418955e-02 7.085083723068237305e-01 7.880493861875458306e-01
7.849105633795261383e-03 1.124575999218101890e-02 7.075919508934020996e-01 7.887542400078190186e-01
7.668003439903259277e-03 1.315342341761364942e-02 7.075023651123046875e-01 7.868465765823863256e-01
9.905969724059104919e-03 1.509810803448677005e-02 7.062065005302429199e-01 7.849018919655132986e-01
1.216927170753479004e-02 1.771731718347823240e-02 7.046465277671813965e-01 7.822826828165218016e-01
1.434254087507724762e-02 1.650456979393580617e-02 7.029526829719543457e-01 7.834954302060642695e-01
1.267755031585693359e-02 1.616321606533059271e-02 7.032064795494079590e-01 7.838367839346693788e-01
1.224229764193296432e-02 1.633599306142777263e-02 7.031777501106262207e-01 7.836640069385722995e-01
1.265869196504354477e-02 1.702153336601075137e-02 7.028265595436096191e-01 7.829784666339892896e-01
1.293157227337360382e-02 1.825347312095306970e-02 7.025241851806640625e-01 7.817465268790469990e-01
1.494884584099054337e-02 2.118991313082684014e-02 7.012890577316284180e-01 7.788100868691731904e-01
1.772034354507923126e-02 2.156179799922990775e-02 6.993865966796875000e-01 7.784382020007700742e-01
1.736523024737834930e-02 1.982008105658289443e-02 6.989186406135559082e-01 7.801799189434170945e-01
1.607460156083106995e-02 1.926027641757709422e-02 6.992361545562744141e-01 7.807397235824229398e-01
1.480443030595779419e-02 1.937679844246811486e-02 6.998390555381774902e-01 7.806232015575319538e-01
1.476984377950429916e-02 1.946066473568952918e-02 6.999484896659851074e-01 7.805393352643105187e-01
1.515891496092081070e-02 2.065895526385922928e-02 6.997787952423095703e-01 7.793410447361407423e-01
1.558296382427215576e-02 1.969765084560234913e-02 6.995207667350769043e-01 7.803023491543976675e-01
1.509994454681873322e-02 1.880717826495938508e-02 6.996848583221435547e-01 7.811928217350406767e-01
1.480586268007755280e-02 1.816510602296123045e-02 6.998633146286010742e-01 7.818348939770387585e-01
1.375260856002569199e-02 2.011525017302144558e-02 7.004975080490112305e-01 7.798847498269785294e-01
1.519303489476442337e-02 1.983459876637242575e-02 6.998917460441589355e-01 7.801654012336275423e-01
1.592070795595645905e-02 1.966630039855336506e-02 6.994564533233642578e-01 7.803336996014466065e-01
1.596474088728427887e-02 2.038093331851790341e-02 6.993253231048583984e-01 7.796190666814821757e-01
1.648323237895965576e-02 2.128407665943931812e-02 6.989763379096984863e-01 7.787159233405607228e-01
1.701053231954574585e-02 2.241230796192276650e-02 6.985534429550170898e-01 7.775876920380772050e-01
1.816543936729431152e-02 2.381022298733738787e-02 6.977650523185729980e-01 7.761897770126626739e-01
1.874949596822261810e-02 2.404613580774201884e-02 6.971831321716308594e-01 7.759538641922579805e-01
1.906233653426170349e-02 2.248271036470128256e-02 6.967164278030395508e-01 7.775172896352987584e-01
1.805925369262695312e-02 2.310798432692583518e-02 6.970087885856628418e-01 7.768920156730741988e-01
1.879979670047760010e-02 2.335420934847810825e-02 6.965914964675903320e-01 7.766457906515219500e-01
1.879625022411346436e-02 1.960359469195845777e-02 6.964833140373229980e-01 7.803964053080415519e-01
1.536737009882926941e-02 1.862843612294420512e-02 6.982828974723815918e-01 7.813715638770558636e-01
1.397887337952852249e-02 2.077191605963819160e-02 6.994264721870422363e-01 7.792280839403618042e-01
1.604026183485984802e-02 1.982889442309239414e-02 6.987512707710266113e-01 7.801711055769076086e-01
1.561464648693799973e-02 1.834571605029039487e-02 6.990186572074890137e-01 7.816542839497095940e-01
1.423229184001684189e-02 1.756316467819308072e-02 6.998549103736877441e-01 7.824368353218069672e-01
1.360115315765142441e-02 2.128774161916039895e-02 7.004642486572265625e-01 7.787122583808395726e-01
1.674374751746654510e-02 2.151479445494348941e-02 6.990223526954650879e-01 7.784852055450565134e-01
1.675442047417163849e-02 2.142189553882791614e-02 6.987794637680053711e-01 7.785781044611721491e-01
1.741679012775421143e-02 2.404467486460163880e-02 6.982635855674743652e-01 7.759553251353983327e-01
1.912188716232776642e-02 2.206544480143598705e-02 6.971436142921447754e-01 7.779345551985640261e-01
1.867640018463134766e-02 2.593331987903403635e-02 6.970676183700561523e-01 7.740666801209660219e-01
2.182684652507305145e-02 2.827451872953452156e-02 6.951789259910583496e-01 7.717254812704654743e-01
2.396998181939125061e-02 3.037019744999611831e-02 6.934596300125122070e-01 7.696298025500039053e-01
2.567688375711441040e-02 2.995713529405884604e-02 6.918237805366516113e-01 7.700428647059411880e-01
2.509509772062301636e-02 2.868691524407567667e-02 6.914465427398681641e-01 7.713130847559243053e-01
2.454566583037376404e-02 2.928851113906388859e-02 6.913788914680480957e-01 7.707114888609361003e-01
2.455816045403480530e-02 3.164872769001104286e-02 6.911663413047790527e-01 7.683512723099890085e-01
2.636917307972908020e-02 3.105707761945037532e-02 6.899993419647216797e-01 7.689429223805496205e-01
2.677288278937339783e-02 3.251449106953297613e-02 6.894307136535644531e-01 7.674855089304670752e-01
2.821948379278182983e-02 3.499137916604351528e-02 6.883472204208374023e-01 7.650086208339564875e-01
2.973508648574352264e-02 3.667968044162513847e-02 6.870665550231933594e-01 7.633203195583748712e-01
3.094101138412952423e-02 3.528056156464237647e-02 6.858931183815002441e-01 7.647194384353576124e-01
2.961731143295764923e-02 3.552480534524655315e-02 6.861416101455688477e-01 7.644751946547534427e-01
3.004044853150844574e-02 3.430017007128562806e-02 6.857634186744689941e-01 7.656998299287144372e-01
2.967362664639949799e-02 3.415496604837834488e-02 6.858584880828857422e-01 7.658450339516217342e-01
2.870068885385990143e-02 3.353206369691477673e-02 6.863386034965515137e-01 7.664679363030852954e-01
2.839614450931549072e-02 3.573312012386720138e-02 6.865876317024230957e-01 7.642668798761328430e-01
3.010981902480125427e-02 3.665340911693749232e-02 6.857119202613830566e-01 7.633465908830625590e-01
3.109137713909149170e-02 3.914462487215816799e-02 6.849741339683532715e-01 7.608553751278418487e-01
3.288147971034049988e-02 4.122473474948190608e-02 6.837072372436523438e-01 7.587752652505180828e-01
3.471254929900169373e-02 3.906725426231458936e-02 6.822469830513000488e-01 7.609327457376854342e-01
3.412496298551559448e-02 4.013328763407747468e-02 6.820545196533203125e-01 7.598667123659225142e-01
3.403080627322196960e-02 3.831125953642618848e-02 6.818539500236511230e-01 7.616887404635738212e-01
3.281581029295921326e-02 3.876613704529272703e-02 6.823894381523132324e-01 7.612338629547072966e-01
3.279849514365196228e-02 3.969855287373574154e-02 6.824687123298645020e-01 7.603014471262642404e-01
3.344523534178733826e-02 3.877061861112154895e-02 6.821473836898803711e-01 7.612293813888785232e-01
3.279173374176025391e-02 3.826042857761371291e-02 6.824438571929931641e-01 7.617395714223863523e-01
3.292440995573997498e-02 3.785697968791775642e-02 6.824179887771606445e-01 7.621430203120822533e-01
3.267976641654968262e-02 3.727907812772690566e-02 6.825745701789855957e-01 7.627209218722731388e-01
3.114206716418266296e-02 3.718540455771074393e-02 6.834511160850524902e-01 7.628145954422892450e-01
3.071486577391624451e-02 3.550240868548337064e-02 6.839265227317810059e-01 7.644975913145166668e-01
2.963737584650516510e-02 3.658027990582514433e-02 6.847494244575500488e-01 7.634197200941749140e-01
3.056408651173114777e-02 3.988220019155302998e-02 6.845294237136840820e-01 7.601177998084469589e-01
3.279675915837287903e-02 3.606468575615248001e-02 6.833150982856750488e-01 7.639353142438475297e-01
3.118136525154113770e-02 3.750496142157926788e-02 6.839472651481628418e-01 7.624950385784207141e-01
3.078243508934974670e-02 3.552178530306875082e-02 6.842093467712402344e-01 7.644782146969312242e-01
2.987347915768623352e-02 3.526966307425886960e-02 6.847974061965942383e-01 7.647303369257411054e-01
2.952804230153560638e-02 3.349897092715779789e-02 6.851880550384521484e-01 7.665010290728422326e-01
2.846143953502178192e-02 3.345500841592277674e-02 6.859900355339050293e-01 7.665449915840772954e-01
2.846094779670238495e-02 3.771502872243577553e-02 6.862697005271911621e-01 7.622849712775642272e-01
3.213032707571983337e-02 3.738795667079235913e-02 6.843888163566589355e-01 7.626120433292076228e-01
3.120812773704528809e-02 3.523192360758874153e-02 6.844678521156311035e-01 7.647680763924112890e-01
2.981175296008586884e-02 3.665831543033741535e-02 6.850913166999816895e-01 7.633416845696625597e-01
3.102635778486728668e-02 3.639135580252338131e-02 6.845444440841674805e-01 7.636086441974766492e-01
3.016613610088825226e-02 3.290238428396951437e-02 6.849359273910522461e-01 7.670976157160305231e-01
2.719096839427947998e-02 3.619366608138016583e-02 6.866477131843566895e-01 7.638063339186198508e-01
2.996728383004665375e-02 3.675774666879164793e-02 6.855345368385314941e-01 7.632422533312083202e-01
